Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLK26C006400;BRBMEFCDI4I9;FINANCIAL;-;-;-;-;-;-;-;-;8,194;-;-;-;-;-;-;-
DOLK26C006500;BRBMEFCDI4J7;FINANCIAL;-;-;-;-;-;-;-;-;5,477;-;-;-;-;-;-;-
DOLK26C006600;BRBMEFCDI4K5;FINANCIAL;-;-;-;-;-;-;-;-;3,646;-;-;-;-;-;-;-
DOLK26C006700;BRBMEFCDI4L3;FINANCIAL;-;-;-;-;-;-;-;-;2,403;-;-;-;-;-;-;-
DOLK26C006800;BRBMEFCDI4M1;FINANCIAL;-;-;-;-;-;-;-;-;1,582;-;-;-;-;-;-;-
DOLK26P006000;BRBMEFVDO4C1;FINANCIAL;-;-;-;-;-;-;-;-;500,809;-;-;-;-;-;-;-
DOLK26P006100;BRBMEFVDO4D9;FINANCIAL;-;-;-;-;-;-;-;-;589,451;-;-;-;-;-;-;-
DOLK26P006200;BRBMEFVDO4E7;FINANCIAL;-;-;-;-;-;-;-;-;679,641;-;-;-;-;-;-;-
DOLK26P006300;BRBMEFVDO4F4;FINANCIAL;-;-;-;-;-;-;-;-;771,173;-;-;-;-;-;-;-
DOLK26P006400;BRBMEFVDO4G2;FINANCIAL;-;-;-;-;-;-;-;-;863,959;-;-;-;-;-;-;-
DOLK26P006500;BRBMEFVDO4H0;FINANCIAL;-;-;-;-;-;-;-;-;957,535;-;-;-;-;-;-;-
DOLK26P006600;BRBMEFVDO4I8;FINANCIAL;-;-;-;-;-;-;-;-;1051,998;-;-;-;-;-;-;-
DOLK26P006700;BRBMEFVDO4J6;FINANCIAL;-;-;-;-;-;-;-;-;1147,048;-;-;-;-;-;-;-
DOLK26P006800;BRBMEFVDO4K4;FINANCIAL;-;-;-;-;-;-;-;-;1242,521;-;-;-;-;-;-;-
DOLM26C004500;BRBMEFDM01F3;FINANCIAL;-;-;-;-;-;-;-;-;999,641;-;-;-;-;-;-;-
DOLM26C004550;BRBMEFDM01G1;FINANCIAL;-;-;-;-;-;-;-;-;952,038;-;-;-;-;-;-;-
DOLM26C004600;BRBMEFDM01H9;FINANCIAL;-;-;-;-;-;-;-;-;904,464;-;-;-;-;-;-;-
DOLM26C004650;BRBMEFDM01I7;FINANCIAL;-;-;-;-;-;-;-;-;856,939;-;-;-;-;-;-;-
DOLM26C004700;BRBMEFDM01J5;FINANCIAL;-;-;-;-;-;-;-;-;809,491;-;-;-;-;-;-;-
DOLM26C004750;BRBMEFDM01K3;FINANCIAL;-;-;-;-;-;-;-;-;762,163;-;-;-;-;-;-;-
DOLM26C004800;BRBMEFDM01L1;FINANCIAL;-;-;-;-;-;-;-;-;715,012;-;-;-;-;-;-;-
DOLM26C004850;BRBMEFDM01M9;FINANCIAL;-;-;-;-;-;-;-;-;668,105;-;-;-;-;-;-;-
DOLM26C004900;BRBMEFDM01N7;FINANCIAL;-;-;-;-;-;-;-;-;621,529;-;-;-;-;-;-;-
DOLM26C004950;BRBMEFDM01O5;FINANCIAL;-;-;-;-;-;-;-;-;575,44;-;-;-;-;-;-;-
DOLM26C005000;BRBMEFDM01P2;FINANCIAL;-;-;-;-;-;-;-;-;529,978;-;-;-;-;-;-;-
DOLM26C005050;BRBMEFDM01Q0;FINANCIAL;-;-;-;-;-;-;-;-;485,326;-;-;-;-;-;-;-
DOLM26C005100;BRBMEFDM01R8;FINANCIAL;-;-;-;-;-;-;-;-;441,69;-;-;-;-;-;-;-
DOLM26C005150;BRBMEFDM01S6;FINANCIAL;-;-;-;-;-;-;-;-;399,543;-;-;-;-;-;-;-
DOLM26C005200;BRBMEFDM01T4;FINANCIAL;-;-;-;-;-;-;-;-;359,339;-;-;-;-;-;-;-
DOLM26C005250;BRBMEFDM01U2;FINANCIAL;-;-;-;-;-;-;-;-;321,08;-;-;-;-;-;-;-
DOLM26C005300;BRBMEFDM01V0;FINANCIAL;-;-;-;-;-;-;-;-;284,991;-;-;-;-;-;-;-
DOLM26C005350;BRBMEFDM01W8;FINANCIAL;-;-;-;-;-;-;-;-;251,682;-;-;-;-;-;-;-
DOLM26C005400;BRBMEFDM01X6;FINANCIAL;-;-;-;-;-;-;-;-;221,051;-;-;-;-;-;-;-
DOLM26C005450;BRBMEFDM01Y4;FINANCIAL;-;-;-;-;-;-;-;-;193,42;-;-;-;-;-;-;-
DOLM26C005500;BRBMEFDM01Z1;FINANCIAL;-;-;-;-;-;-;-;-;170,187;-;-;-;-;-;-;-
DOLM26C005550;BRBMEFDM0201;FINANCIAL;-;-;-;-;-;-;-;-;149,718;-;-;-;-;-;-;-
DOLM26C005600;BRBMEFDM0219;FINANCIAL;-;-;-;-;-;-;-;-;131,932;-;-;-;-;-;-;-
DOLM26C005650;BRBMEFDM0227;FINANCIAL;-;-;-;-;-;-;-;-;116,594;-;-;-;-;-;-;-
DOLM26C005700;BRBMEFDM0235;FINANCIAL;-;-;-;-;-;-;-;-;103,211;-;-;-;-;-;-;-
DOLM26C005750;BRBMEFDM0243;FINANCIAL;-;-;-;-;-;-;-;-;90,746;-;-;-;-;-;-;-
DOLM26C005800;BRBMEFDM0250;FINANCIAL;-;-;-;-;-;-;-;-;79,638;-;-;-;-;-;-;-
DOLM26C005850;BRBMEFDM0268;FINANCIAL;-;-;-;-;-;-;-;-;69,947;-;-;-;-;-;-;-
DOLM26C005900;BRBMEFDM0276;FINANCIAL;-;-;-;-;-;-;-;-;61,601;-;-;-;-;-;-;-
DOLM26C005950;BRBMEFDM0284;FINANCIAL;-;-;-;-;-;-;-;-;54,059;-;-;-;-;-;-;-
DOLM26C006000;BRBMEFDM0292;FINANCIAL;-;-;-;-;-;-;-;-;47,582;-;-;-;-;-;-;-
DOLM26C006050;BRBMEFDM02A2;FINANCIAL;-;-;-;-;-;-;-;-;42,029;-;-;-;-;-;-;-
DOLM26C006100;BRBMEFDM02B0;FINANCIAL;-;-;-;-;-;-;-;-;37,197;-;-;-;-;-;-;-
DOLM26C006150;BRBMEFDM02C8;FINANCIAL;-;-;-;-;-;-;-;-;32,991;-;-;-;-;-;-;-
DOLM26C006200;BRBMEFDM02D6;FINANCIAL;-;-;-;-;-;-;-;-;29,391;-;-;-;-;-;-;-
DOLM26C006250;BRBMEFDM02E4;FINANCIAL;-;-;-;-;-;-;-;-;26,25;-;-;-;-;-;-;-
DOLM26C006300;BRBMEFDM02F1;FINANCIAL;-;-;-;-;-;-;-;-;23,562;-;-;-;-;-;-;-
DOLM26C006350;BRBMEFDM02G9;FINANCIAL;-;-;-;-;-;-;-;-;20,54;-;-;-;-;-;-;-
DOLM26C006400;BRBMEFDM02H7;FINANCIAL;-;-;-;-;-;-;-;-;17,821;-;-;-;-;-;-;-
DOLM26C006450;BRBMEFDM02I5;FINANCIAL;-;-;-;-;-;-;-;-;15,506;-;-;-;-;-;-;-
DOLM26C006500;BRBMEFDM02J3;FINANCIAL;-;-;-;-;-;-;-;-;13,461;-;-;-;-;-;-;-
DOLM26C006550;BRBMEFDM02K1;FINANCIAL;-;-;-;-;-;-;-;-;11,689;-;-;-;-;-;-;-
DOLM26C006600;BRBMEFDM02L9;FINANCIAL;-;-;-;-;-;-;-;-;10,093;-;-;-;-;-;-;-
DOLM26C006650;BRBMEFDM02M7;FINANCIAL;-;-;-;-;-;-;-;-;8,549;-;-;-;-;-;-;-
DOLM26C006700;BRBMEFDM02N5;FINANCIAL;-;-;-;-;-;-;-;-;7,255;-;-;-;-;-;-;-
DOLM26C006750;BRBMEFDM02O3;FINANCIAL;-;-;-;-;-;-;-;-;6,129;-;-;-;-;-;-;-
DOLM26C006800;BRBMEFDM02P0;FINANCIAL;-;-;-;-;-;-;-;-;5,191;-;-;-;-;-;-;-
DOLM26C006850;BRBMEFDM02Q8;FINANCIAL;-;-;-;-;-;-;-;-;4,375;-;-;-;-;-;-;-
DOLM26C006900;BRBMEFDM02R6;FINANCIAL;-;-;-;-;-;-;-;-;3,698;-;-;-;-;-;-;-
DOLM26C006950;BRBMEFDM02S4;FINANCIAL;-;-;-;-;-;-;-;-;3,111;-;-;-;-;-;-;-
DOLM26C007000;BRBMEFDM02T2;FINANCIAL;-;-;-;-;-;-;-;-;2,625;-;-;-;-;-;-;-
DOLM26C007050;BRBMEFDM02U0;FINANCIAL;-;-;-;-;-;-;-;-;2,205;-;-;-;-;-;-;-
DOLM26C007100;BRBMEFDM02V8;FINANCIAL;-;-;-;-;-;-;-;-;1,859;-;-;-;-;-;-;-
DOLM26C007150;BRBMEFDM02W6;FINANCIAL;-;-;-;-;-;-;-;-;1,529;-;-;-;-;-;-;-
DOLM26C007200;BRBMEFDM02X4;FINANCIAL;-;-;-;-;-;-;-;-;1,249;-;-;-;-;-;-;-
DOLM26C007250;BRBMEFDM02Y2;FINANCIAL;-;-;-;-;-;-;-;-;1,018;-;-;-;-;-;-;-
DOLM26C007300;BRBMEFDM02Z9;FINANCIAL;-;-;-;-;-;-;-;-;0,828;-;-;-;-;-;-;-
DOLM26C007350;BRBMEFDM0300;FINANCIAL;-;-;-;-;-;-;-;-;0,672;-;-;-;-;-;-;-
DOLM26C007400;BRBMEFDM0318;FINANCIAL;-;-;-;-;-;-;-;-;0,544;-;-;-;-;-;-;-
DOLM26C007450;BRBMEFDM0326;FINANCIAL;-;-;-;-;-;-;-;-;0,439;-;-;-;-;-;-;-
DOLM26C007500;BRBMEFDM0334;FINANCIAL;-;-;-;-;-;-;-;-;0,354;-;-;-;-;-;-;-
DOLM26C007550;BRBMEFDM0342;FINANCIAL;-;-;-;-;-;-;-;-;0,285;-;-;-;-;-;-;-
DOLM26C007600;BRBMEFDM0359;FINANCIAL;-;-;-;-;-;-;-;-;0,228;-;-;-;-;-;-;-
DOLM26C007650;BRBMEFDM0367;FINANCIAL;-;-;-;-;-;-;-;-;0,183;-;-;-;-;-;-;-
DOLM26C007700;BRBMEFDM0375;FINANCIAL;-;-;-;-;-;-;-;-;0,146;-;-;-;-;-;-;-
DOLM26C007750;BRBMEFDM0383;FINANCIAL;-;-;-;-;-;-;-;-;0,117;-;-;-;-;-;-;-
DOLM26C007800;BRBMEFDM0391;FINANCIAL;-;-;-;-;-;-;-;-;0,093;-;-;-;-;-;-;-
DOLM26C007850;BRBMEFDM03A0;FINANCIAL;-;-;-;-;-;-;-;-;0,074;-;-;-;-;-;-;-
DOLM26C007900;BRBMEFDM03B8;FINANCIAL;-;-;-;-;-;-;-;-;0,058;-;-;-;-;-;-;-
DOLM26C007950;BRBMEFDM03C6;FINANCIAL;-;-;-;-;-;-;-;-;0,046;-;-;-;-;-;-;-
DOLM26C008000;BRBMEFDM03D4;FINANCIAL;-;-;-;-;-;-;-;-;0,037;-;-;-;-;-;-;-
DOLM26P004500;BRBMEFPV01F8;FINANCIAL;-;-;-;-;-;-;-;-;0,042;-;-;-;-;-;-;-
DOLM26P004550;BRBMEFPV01G6;FINANCIAL;-;-;-;-;-;-;-;-;0,08;-;-;-;-;-;-;-
DOLM26P004600;BRBMEFPV01H4;FINANCIAL;-;-;-;-;-;-;-;-;0,148;-;-;-;-;-;-;-
DOLM26P004650;BRBMEFPV01I2;FINANCIAL;-;-;-;-;-;-;-;-;0,265;-;-;-;-;-;-;-
DOLM26P004700;BRBMEFPV01J0;FINANCIAL;-;-;-;-;-;-;-;-;0,46;-;-;-;-;-;-;-
DOLM26P004750;BRBMEFPV01K8;FINANCIAL;-;-;-;-;-;-;-;-;0,773;-;-;-;-;-;-;-
DOLM26P004800;BRBMEFPV01L6;FINANCIAL;-;-;-;-;-;-;-;-;1,264;-;-;-;-;-;-;-
DOLM26P004850;BRBMEFPV01M4;FINANCIAL;-;-;-;-;-;-;-;-;1,999;-;-;-;-;-;-;-
DOLM26P004900;BRBMEFPV01N2;FINANCIAL;-;-;-;-;-;-;-;-;3,065;-;-;-;-;-;-;-
DOLM26P004950;BRBMEFPV01O0;FINANCIAL;-;-;-;-;-;-;-;-;4,618;-;-;-;-;-;-;-
DOLM26P005000;BRBMEFPV01P7;FINANCIAL;-;-;-;-;-;-;-;-;6,798;-;-;-;-;-;-;-
DOLM26P005050;BRBMEFPV01Q5;FINANCIAL;-;-;-;-;-;-;-;-;9,787;-;-;-;-;-;-;-
DOLM26P005100;BRBMEFPV01R3;FINANCIAL;-;-;-;-;-;-;-;-;13,793;-;-;-;-;-;-;-
DOLM26P005150;BRBMEFPV01S1;FINANCIAL;-;-;-;-;-;-;-;-;19,288;-;-;-;-;-;-;-
DOLM26P005200;BRBMEFPV01T9;FINANCIAL;-;-;-;-;-;-;-;-;26,725;-;-;-;-;-;-;-
DOLM26P005250;BRBMEFPV01U7;FINANCIAL;-;-;-;-;-;-;-;-;36,108;-;-;-;-;-;-;-
DOLM26P005300;BRBMEFPV01V5;FINANCIAL;-;-;-;-;-;-;-;-;47,661;-;-;-;-;-;-;-
DOLM26P005350;BRBMEFPV01W3;FINANCIAL;-;-;-;-;-;-;-;-;61,994;-;-;-;-;-;-;-
DOLM26P005400;BRBMEFPV01X1;FINANCIAL;-;-;-;-;-;-;-;-;79,005;-;-;-;-;-;-;-
DOLM26P005450;BRBMEFPV01Y9;FINANCIAL;-;-;-;-;-;-;-;-;99,016;-;-;-;-;-;-;-
DOLM26P005500;BRBMEFPV01Z6;FINANCIAL;-;-;-;-;-;-;-;-;123,425;-;-;-;-;-;-;-
DOLM26P005550;BRBMEFPV0206;FINANCIAL;-;-;-;-;-;-;-;-;150,598;-;-;-;-;-;-;-
DOLM26P005600;BRBMEFPV0214;FINANCIAL;-;-;-;-;-;-;-;-;180,453;-;-;-;-;-;-;-
DOLM26P005650;BRBMEFPV0222;FINANCIAL;-;-;-;-;-;-;-;-;212,757;-;-;-;-;-;-;-
DOLM26P005700;BRBMEFPV0230;FINANCIAL;-;-;-;-;-;-;-;-;247,017;-;-;-;-;-;-;-
DOLM26P005750;BRBMEFPV0248;FINANCIAL;-;-;-;-;-;-;-;-;282,193;-;-;-;-;-;-;-
DOLM26P005800;BRBMEFPV0255;FINANCIAL;-;-;-;-;-;-;-;-;318,727;-;-;-;-;-;-;-
DOLM26P005850;BRBMEFPV0263;FINANCIAL;-;-;-;-;-;-;-;-;356,678;-;-;-;-;-;-;-
DOLM26P005900;BRBMEFPV0271;FINANCIAL;-;-;-;-;-;-;-;-;395,974;-;-;-;-;-;-;-
DOLM26P005950;BRBMEFPV0289;FINANCIAL;-;-;-;-;-;-;-;-;436,073;-;-;-;-;-;-;-
DOLM26P006000;BRBMEFPV0297;FINANCIAL;-;-;-;-;-;-;-;-;477,238;-;-;-;-;-;-;-
DOLM26P006050;BRBMEFPV02A7;FINANCIAL;-;-;-;-;-;-;-;-;519,327;-;-;-;-;-;-;-
DOLM26P006100;BRBMEFPV02B5;FINANCIAL;-;-;-;-;-;-;-;-;562,137;-;-;-;-;-;-;-
DOLM26P006150;BRBMEFPV02C3;FINANCIAL;-;-;-;-;-;-;-;-;605,573;-;-;-;-;-;-;-
DOLM26P006200;BRBMEFPV02D1;FINANCIAL;-;-;-;-;-;-;-;-;649,615;-;-;-;-;-;-;-
DOLM26P006250;BRBMEFPV02E9;FINANCIAL;-;-;-;-;-;-;-;-;694,116;-;-;-;-;-;-;-
DOLM26P006300;BRBMEFPV02F6;FINANCIAL;-;-;-;-;-;-;-;-;739,069;-;-;-;-;-;-;-
DOLM26P006350;BRBMEFPV02G4;FINANCIAL;-;-;-;-;-;-;-;-;783,689;-;-;-;-;-;-;-
DOLM26P006400;BRBMEFPV02H2;FINANCIAL;-;-;-;-;-;-;-;-;828,612;-;-;-;-;-;-;-
DOLM26P006450;BRBMEFPV02I0;FINANCIAL;-;-;-;-;-;-;-;-;873,939;-;-;-;-;-;-;-
DOLM26P006500;BRBMEFPV02J8;FINANCIAL;-;-;-;-;-;-;-;-;919,535;-;-;-;-;-;-;-
DOLM26P006550;BRBMEFPV02K6;FINANCIAL;-;-;-;-;-;-;-;-;965,405;-;-;-;-;-;-;-
DOLM26P006600;BRBMEFPV02L4;FINANCIAL;-;-;-;-;-;-;-;-;1011,451;-;-;-;-;-;-;-
DOLM26P006650;BRBMEFPV02M2;FINANCIAL;-;-;-;-;-;-;-;-;1057,549;-;-;-;-;-;-;-
DOLM26P006700;BRBMEFPV02N0;FINANCIAL;-;-;-;-;-;-;-;-;1103,897;-;-;-;-;-;-;-
DOLM26P006750;BRBMEFPV02O8;FINANCIAL;-;-;-;-;-;-;-;-;1150,413;-;-;-;-;-;-;-
DOLM26P006800;BRBMEFPV02P5;FINANCIAL;-;-;-;-;-;-;-;-;1197,116;-;-;-;-;-;-;-
DOLM26P006850;BRBMEFPV02Q3;FINANCIAL;-;-;-;-;-;-;-;-;1243,942;-;-;-;-;-;-;-
DOLM26P006900;BRBMEFPV02R1;FINANCIAL;-;-;-;-;-;-;-;-;1290,907;-;-;-;-;-;-;-
DOLM26P006950;BRBMEFPV02S9;FINANCIAL;-;-;-;-;-;-;-;-;1337,962;-;-;-;-;-;-;-
DOLM26P007000;BRBMEFPV02T7;FINANCIAL;-;-;-;-;-;-;-;-;1385,119;-;-;-;-;-;-;-
DOLM26P007050;BRBMEFPV02U5;FINANCIAL;-;-;-;-;-;-;-;-;1432,34;-;-;-;-;-;-;-
DOLM26P007100;BRBMEFPV02V3;FINANCIAL;-;-;-;-;-;-;-;-;1479,636;-;-;-;-;-;-;-
DOLM26P007150;BRBMEFPV02W1;FINANCIAL;-;-;-;-;-;-;-;-;1526,948;-;-;-;-;-;-;-
DOLM26P007200;BRBMEFPV02X9;FINANCIAL;-;-;-;-;-;-;-;-;1574,31;-;-;-;-;-;-;-
DOLM26P007250;BRBMEFPV02Y7;FINANCIAL;-;-;-;-;-;-;-;-;1621,721;-;-;-;-;-;-;-
DOLM26P007300;BRBMEFPV02Z4;FINANCIAL;-;-;-;-;-;-;-;-;1669,172;-;-;-;-;-;-;-
DOLM26P007350;BRBMEFPV0305;FINANCIAL;-;-;-;-;-;-;-;-;1716,658;-;-;-;-;-;-;-
DOLM26P007400;BRBMEFPV0313;FINANCIAL;-;-;-;-;-;-;-;-;1764,172;-;-;-;-;-;-;-
DOLM26P007450;BRBMEFPV0321;FINANCIAL;-;-;-;-;-;-;-;-;1811,709;-;-;-;-;-;-;-
DOLM26P007500;BRBMEFPV0339;FINANCIAL;-;-;-;-;-;-;-;-;1859,265;-;-;-;-;-;-;-
DOLM26P007550;BRBMEFPV0347;FINANCIAL;-;-;-;-;-;-;-;-;1906,838;-;-;-;-;-;-;-
DOLM26P007600;BRBMEFPV0354;FINANCIAL;-;-;-;-;-;-;-;-;1954,424;-;-;-;-;-;-;-
DOLM26P007650;BRBMEFPV0362;FINANCIAL;-;-;-;-;-;-;-;-;2002,02;-;-;-;-;-;-;-
DOLM26P007700;BRBMEFPV0370;FINANCIAL;-;-;-;-;-;-;-;-;2049,625;-;-;-;-;-;-;-
DOLM26P007750;BRBMEFPV0388;FINANCIAL;-;-;-;-;-;-;-;-;2097,237;-;-;-;-;-;-;-
DOLM26P007800;BRBMEFPV0396;FINANCIAL;-;-;-;-;-;-;-;-;2144,855;-;-;-;-;-;-;-
DOLM26P007850;BRBMEFPV03A5;FINANCIAL;-;-;-;-;-;-;-;-;2192,478;-;-;-;-;-;-;-
DOLM26P007900;BRBMEFPV03B3;FINANCIAL;-;-;-;-;-;-;-;-;2240,105;-;-;-;-;-;-;-
DOLM26P007950;BRBMEFPV03C1;FINANCIAL;-;-;-;-;-;-;-;-;2287,734;-;-;-;-;-;-;-
DOLM26P008000;BRBMEFPV03D9;FINANCIAL;-;-;-;-;-;-;-;-;2335,366;-;-;-;-;-;-;-
DOLG26C004900;BRBMEFDL00C4;FINANCIAL;-;-;-;-;-;-;-;-;496,431;-;-;-;-;-;-;-
DOLG26C004950;BRBMEFDL00D2;FINANCIAL;-;-;-;-;-;-;-;-;446,679;-;-;-;-;-;-;-
DOLG26C005000;BRBMEFDL00E0;FINANCIAL;-;-;-;-;-;-;-;-;396,926;-;-;-;-;-;-;-
DOLG26C005050;BRBMEFDL00F7;FINANCIAL;-;-;-;-;-;-;-;-;347,173;-;-;-;-;-;-;-
DOLG26C005100;BRBMEFDL00G5;FINANCIAL;-;-;-;-;-;-;-;-;297,421;-;-;-;-;-;-;-
DOLG26C005150;BRBMEFDL00H3;FINANCIAL;-;-;-;-;-;-;-;-;247,678;-;-;-;-;-;-;-
DOLG26C005200;BRBMEFDL00I1;FINANCIAL;-;-;-;-;-;-;-;-;198,022;-;-;-;-;-;-;-
DOLG26C005250;BRBMEFDL00J9;FINANCIAL;-;-;-;-;-;-;-;-;148,836;-;-;-;-;-;-;-
DOLG26C005300;BRBMEFDL00K7;FINANCIAL;-;-;-;-;-;-;-;-;101,38;-;-;-;-;-;-;-
DOLG26C005350;BRBMEFDL00L5;FINANCIAL;-;-;-;-;-;-;-;-;61,452;-;-;-;-;-;-;-
DOLG26C005400;BRBMEFDL00M3;FINANCIAL;-;-;-;-;-;-;-;-;35,627;-;-;-;-;-;-;-
DOLG26C005450;BRBMEFDL00N1;FINANCIAL;20,1;20,1;20,1;20,1;20,1;29,67;-;-;20,044;-;-;16,1;-;1;50;50250
DOLG26P004900;BRBMEFLD00E0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004950;BRBMEFLD00F7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005000;BRBMEFLD00G5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005050;BRBMEFLD00H3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005100;BRBMEFLD00I1;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005150;BRBMEFLD00J9;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
DOLG26P005200;BRBMEFLD00K7;FINANCIAL;-;-;-;-;-;-;-;-;0,106;-;-;-;-;-;-;-
DOLG26P005250;BRBMEFLD00L5;FINANCIAL;-;-;-;-;-;-;-;-;0,674;-;-;-;-;-;-;-
DOLG26P005300;BRBMEFLD00M3;FINANCIAL;-;-;-;-;-;-;-;-;2,97;-;-;-;-;-;-;-
DOLG26P005350;BRBMEFLD00N1;FINANCIAL;-;-;-;-;-;-;-;-;12,794;-;-;-;-;-;-;-
DOLG26P005400;BRBMEFLD00O9;FINANCIAL;-;-;-;-;-;-;-;-;36,723;-;-;-;-;-;-;-
DOLG26P005450;BRBMEFLD00P6;FINANCIAL;-;-;-;-;-;-;-;-;70,892;-;-;-;-;-;-;-
DOLK26C004900;BRBMEFCDI4N9;FINANCIAL;-;-;-;-;-;-;-;-;589,917;-;-;-;-;-;-;-
DOLK26C004950;BRBMEFCDI4O7;FINANCIAL;-;-;-;-;-;-;-;-;542,656;-;-;-;-;-;-;-
DOLK26C005000;BRBMEFCDI4P4;FINANCIAL;-;-;-;-;-;-;-;-;495,909;-;-;-;-;-;-;-
DOLK26C005100;BRBMEFCDI4Q2;FINANCIAL;-;-;-;-;-;-;-;-;404,781;-;-;-;-;-;-;-
DOLK26C005150;BRBMEFCDI4R0;FINANCIAL;-;-;-;-;-;-;-;-;360,938;-;-;-;-;-;-;-
DOLK26C005200;BRBMEFCDI4S8;FINANCIAL;-;-;-;-;-;-;-;-;319,155;-;-;-;-;-;-;-
DOLK26C005250;BRBMEFCDI4T6;FINANCIAL;-;-;-;-;-;-;-;-;279,509;-;-;-;-;-;-;-
DOLK26C005300;BRBMEFCDI4U4;FINANCIAL;-;-;-;-;-;-;-;-;242,428;-;-;-;-;-;-;-
DOLK26C005350;BRBMEFCDI4V2;FINANCIAL;-;-;-;-;-;-;-;-;208,992;-;-;-;-;-;-;-
DOLK26C005400;BRBMEFCDI4W0;FINANCIAL;-;-;-;-;-;-;-;-;179,437;-;-;-;-;-;-;-
DOLK26C005550;BRBMEFCDI4X8;FINANCIAL;-;-;-;-;-;-;-;-;113,925;-;-;-;-;-;-;-
DOLK26C005750;BRBMEFCDI4Y6;FINANCIAL;-;-;-;-;-;-;-;-;64,073;-;-;-;-;-;-;-
DOLK26C005850;BRBMEFCDI4Z3;FINANCIAL;-;-;-;-;-;-;-;-;47,845;-;-;-;-;-;-;-
DOLK26C005950;BRBMEFCDI505;FINANCIAL;-;-;-;-;-;-;-;-;35,121;-;-;-;-;-;-;-
DOLK26C006050;BRBMEFCDI513;FINANCIAL;-;-;-;-;-;-;-;-;26,054;-;-;-;-;-;-;-
DOLK26C006150;BRBMEFCDI521;FINANCIAL;-;-;-;-;-;-;-;-;19,552;-;-;-;-;-;-;-
DOLK26P004900;BRBMEFVDO4L2;FINANCIAL;-;-;-;-;-;-;-;-;1,277;-;-;-;-;-;-;-
DOLK26P004950;BRBMEFVDO4M0;FINANCIAL;-;-;-;-;-;-;-;-;2,162;-;-;-;-;-;-;-
DOLK26P005000;BRBMEFVDO4N8;FINANCIAL;-;-;-;-;-;-;-;-;3,563;-;-;-;-;-;-;-
DOLK26P005100;BRBMEFVDO4O6;FINANCIAL;-;-;-;-;-;-;-;-;8,728;-;-;-;-;-;-;-
DOLK26P005150;BRBMEFVDO4P3;FINANCIAL;-;-;-;-;-;-;-;-;13,031;-;-;-;-;-;-;-
DOLK26P005200;BRBMEFVDO4Q1;FINANCIAL;-;-;-;-;-;-;-;-;19,396;-;-;-;-;-;-;-
DOLK26P005250;BRBMEFVDO4R9;FINANCIAL;-;-;-;-;-;-;-;-;27,897;-;-;-;-;-;-;-
DOLK26P005300;BRBMEFVDO4S7;FINANCIAL;-;-;-;-;-;-;-;-;38,963;-;-;-;-;-;-;-
DOLK26P005350;BRBMEFVDO4T5;FINANCIAL;-;-;-;-;-;-;-;-;53,674;-;-;-;-;-;-;-
DOLK26P005400;BRBMEFVDO4U3;FINANCIAL;-;-;-;-;-;-;-;-;72,265;-;-;-;-;-;-;-
DOLK26P005550;BRBMEFVDO4V1;FINANCIAL;-;-;-;-;-;-;-;-;151,193;-;-;-;-;-;-;-
DOLK26P005750;BRBMEFVDO4W9;FINANCIAL;-;-;-;-;-;-;-;-;293,929;-;-;-;-;-;-;-
DOLK26P005850;BRBMEFVDO4X7;FINANCIAL;-;-;-;-;-;-;-;-;373,995;-;-;-;-;-;-;-
DOLK26P005950;BRBMEFVDO4Y5;FINANCIAL;-;-;-;-;-;-;-;-;457,565;-;-;-;-;-;-;-
DOLK26P006050;BRBMEFVDO4Z2;FINANCIAL;-;-;-;-;-;-;-;-;544,791;-;-;-;-;-;-;-
DOLK26P006150;BRBMEFVDO503;FINANCIAL;-;-;-;-;-;-;-;-;634,582;-;-;-;-;-;-;-
DOLH26C005500;BRBMEFPC00U9;FINANCIAL;-;-;-;-;-;-;-;-;49,147;-;-;-;-;-;-;-
DOLH26C006500;BRBMEFPC00V7;FINANCIAL;-;-;-;-;-;-;-;-;0,014;-;-;-;-;-;-;-
DOLH26P005500;BRBMEFOP0106;FINANCIAL;-;-;-;-;-;-;-;-;115,987;-;-;-;-;-;-;-
DOLH26P006500;BRBMEFOP0114;FINANCIAL;-;-;-;-;-;-;-;-;1052,096;-;-;-;-;-;-;-
DOLH26C005550;BRBMEFPC00W5;FINANCIAL;-;-;-;-;-;-;-;-;38,154;-;-;-;-;-;-;-
DOLH26P005550;BRBMEFOP0122;FINANCIAL;-;-;-;-;-;-;-;-;154,256;-;-;-;-;-;-;-
